file_path,label
gist_features/aug_img_290.png.npy,3
gist_features/aug_img_023.png.npy,3
gist_features/aug_img_304.png.npy,3
gist_features/aug_img_055.png.npy,3
gist_features/aug_img_127.png.npy,3
gist_features/aug_img_308.png.npy,3
gist_features/aug_img_289.png.npy,3
gist_features/aug_img_291.png.npy,3
gist_features/aug_img_103.png.npy,3
gist_features/aug_img_202.png.npy,3
gist_features/aug_img_085.png.npy,3
gist_features/aug_img_096.png.npy,3
gist_features/aug_img_071.png.npy,3
gist_features/aug_img_299.png.npy,3
gist_features/aug_img_089.png.npy,3
gist_features/aug_img_211.png.npy,3
gist_features/aug_img_098.png.npy,0
gist_features/aug_img_064.png.npy,0
gist_features/aug_img_176.png.npy,0
gist_features/aug_img_136.png.npy,0
gist_features/aug_img_087.png.npy,0
gist_features/aug_img_305.png.npy,0
gist_features/aug_img_033.png.npy,2
gist_features/aug_img_170.png.npy,2
gist_features/aug_img_039.png.npy,2
gist_features/aug_img_244.png.npy,2
gist_features/aug_img_068.png.npy,2
gist_features/aug_img_012.png.npy,2
gist_features/img_000.png.npy,1
gist_features/img_001.png.npy,2
gist_features/img_002.png.npy,0
gist_features/img_003.png.npy,0
gist_features/img_004.png.npy,2
gist_features/img_005.png.npy,1
gist_features/img_006.png.npy,2
gist_features/img_007.png.npy,1
gist_features/img_008.png.npy,1
gist_features/img_009.png.npy,1
gist_features/img_010.png.npy,1
gist_features/img_011.png.npy,0
gist_features/img_012.png.npy,2
gist_features/img_013.png.npy,1
gist_features/img_014.png.npy,1
gist_features/img_015.png.npy,0
gist_features/img_016.png.npy,0
gist_features/img_017.png.npy,2
gist_features/img_018.png.npy,0
gist_features/img_019.png.npy,1
gist_features/img_020.png.npy,2
gist_features/img_021.png.npy,0
gist_features/img_022.png.npy,0
gist_features/img_023.png.npy,3
gist_features/img_024.png.npy,2
gist_features/img_025.png.npy,3
gist_features/img_026.png.npy,0
gist_features/img_027.png.npy,2
gist_features/img_028.png.npy,0
gist_features/img_029.png.npy,2
gist_features/img_030.png.npy,2
gist_features/img_031.png.npy,1
gist_features/img_032.png.npy,1
gist_features/img_033.png.npy,2
gist_features/img_034.png.npy,1
gist_features/img_035.png.npy,1
gist_features/img_036.png.npy,0
gist_features/img_037.png.npy,0
gist_features/img_038.png.npy,1
gist_features/img_039.png.npy,2
gist_features/img_040.png.npy,1
gist_features/img_041.png.npy,1
gist_features/img_042.png.npy,0
gist_features/img_043.png.npy,3
gist_features/img_044.png.npy,1
gist_features/img_045.png.npy,3
gist_features/img_046.png.npy,3
gist_features/img_047.png.npy,0
gist_features/img_048.png.npy,3
gist_features/img_049.png.npy,2
gist_features/img_050.png.npy,3
gist_features/img_051.png.npy,3
gist_features/img_052.png.npy,2
gist_features/img_053.png.npy,1
gist_features/img_054.png.npy,3
gist_features/img_055.png.npy,3
gist_features/img_056.png.npy,0
gist_features/img_057.png.npy,0
gist_features/img_058.png.npy,0
gist_features/img_059.png.npy,1
gist_features/img_060.png.npy,0
gist_features/img_061.png.npy,0
gist_features/img_062.png.npy,0
gist_features/img_063.png.npy,2
gist_features/img_064.png.npy,0
gist_features/img_065.png.npy,0
gist_features/img_066.png.npy,2
gist_features/img_067.png.npy,2
gist_features/img_068.png.npy,2
gist_features/img_069.png.npy,3
gist_features/img_070.png.npy,1
gist_features/img_071.png.npy,3
gist_features/img_072.png.npy,1
gist_features/img_073.png.npy,2
gist_features/img_074.png.npy,3
gist_features/img_075.png.npy,0
gist_features/img_076.png.npy,0
gist_features/img_077.png.npy,0
gist_features/img_078.png.npy,2
gist_features/img_079.png.npy,0
gist_features/img_080.png.npy,1
gist_features/img_081.png.npy,0
gist_features/img_082.png.npy,1
gist_features/img_083.png.npy,1
gist_features/img_084.png.npy,2
gist_features/img_085.png.npy,3
gist_features/img_086.png.npy,1
gist_features/img_087.png.npy,0
gist_features/img_088.png.npy,0
gist_features/img_089.png.npy,3
gist_features/img_090.png.npy,0
gist_features/img_091.png.npy,1
gist_features/img_092.png.npy,1
gist_features/img_093.png.npy,2
gist_features/img_094.png.npy,0
gist_features/img_095.png.npy,0
gist_features/img_096.png.npy,3
gist_features/img_097.png.npy,2
gist_features/img_098.png.npy,0
gist_features/img_099.png.npy,2
gist_features/img_100.png.npy,3
gist_features/img_101.png.npy,2
gist_features/img_102.png.npy,2
gist_features/img_103.png.npy,3
gist_features/img_104.png.npy,2
gist_features/img_105.png.npy,2
gist_features/img_106.png.npy,0
gist_features/img_107.png.npy,1
gist_features/img_108.png.npy,0
gist_features/img_109.png.npy,0
gist_features/img_110.png.npy,1
gist_features/img_111.png.npy,1
gist_features/img_112.png.npy,3
gist_features/img_113.png.npy,2
gist_features/img_114.png.npy,1
gist_features/img_115.png.npy,2
gist_features/img_116.png.npy,3
gist_features/img_117.png.npy,0
gist_features/img_118.png.npy,2
gist_features/img_119.png.npy,1
gist_features/img_120.png.npy,1
gist_features/img_121.png.npy,1
gist_features/img_122.png.npy,3
gist_features/img_123.png.npy,3
gist_features/img_124.png.npy,2
gist_features/img_125.png.npy,3
gist_features/img_126.png.npy,0
gist_features/img_127.png.npy,3
gist_features/img_128.png.npy,0
gist_features/img_129.png.npy,0
gist_features/img_130.png.npy,2
gist_features/img_131.png.npy,1
gist_features/img_132.png.npy,2
gist_features/img_133.png.npy,2
gist_features/img_134.png.npy,2
gist_features/img_135.png.npy,2
gist_features/img_136.png.npy,0
gist_features/img_137.png.npy,0
gist_features/img_138.png.npy,0
gist_features/img_139.png.npy,2
gist_features/img_140.png.npy,2
gist_features/img_141.png.npy,1
gist_features/img_142.png.npy,1
gist_features/img_143.png.npy,3
gist_features/img_144.png.npy,0
gist_features/img_145.png.npy,3
gist_features/img_146.png.npy,0
gist_features/img_147.png.npy,1
gist_features/img_148.png.npy,2
gist_features/img_149.png.npy,3
gist_features/img_150.png.npy,0
gist_features/img_151.png.npy,1
gist_features/img_152.png.npy,3
gist_features/img_153.png.npy,1
gist_features/img_154.png.npy,0
gist_features/img_155.png.npy,1
gist_features/img_156.png.npy,1
gist_features/img_157.png.npy,0
gist_features/img_158.png.npy,0
gist_features/img_159.png.npy,0
gist_features/img_160.png.npy,2
gist_features/img_161.png.npy,2
gist_features/img_162.png.npy,1
gist_features/img_163.png.npy,3
gist_features/img_164.png.npy,1
gist_features/img_165.png.npy,0
gist_features/img_166.png.npy,1
gist_features/img_167.png.npy,1
gist_features/img_168.png.npy,2
gist_features/img_169.png.npy,1
gist_features/img_170.png.npy,2
gist_features/img_171.png.npy,2
gist_features/img_172.png.npy,1
gist_features/img_173.png.npy,3
gist_features/img_174.png.npy,0
gist_features/img_175.png.npy,0
gist_features/img_176.png.npy,0
gist_features/img_177.png.npy,2
gist_features/img_178.png.npy,1
gist_features/img_179.png.npy,1
gist_features/img_180.png.npy,2
gist_features/img_181.png.npy,0
gist_features/img_182.png.npy,1
gist_features/img_183.png.npy,2
gist_features/img_184.png.npy,1
gist_features/img_185.png.npy,2
gist_features/img_186.png.npy,0
gist_features/img_187.png.npy,0
gist_features/img_188.png.npy,0
gist_features/img_189.png.npy,0
gist_features/img_190.png.npy,2
gist_features/img_191.png.npy,2
gist_features/img_192.png.npy,2
gist_features/img_193.png.npy,1
gist_features/img_194.png.npy,0
gist_features/img_195.png.npy,1
gist_features/img_196.png.npy,2
gist_features/img_197.png.npy,1
gist_features/img_198.png.npy,3
gist_features/img_199.png.npy,3
gist_features/img_200.png.npy,0
gist_features/img_201.png.npy,2
gist_features/img_202.png.npy,3
gist_features/img_203.png.npy,0
gist_features/img_204.png.npy,1
gist_features/img_205.png.npy,1
gist_features/img_206.png.npy,2
gist_features/img_207.png.npy,2
gist_features/img_208.png.npy,2
gist_features/img_209.png.npy,2
gist_features/img_210.png.npy,1
gist_features/img_211.png.npy,3
gist_features/img_212.png.npy,2
gist_features/img_213.png.npy,2
gist_features/img_214.png.npy,0
gist_features/img_215.png.npy,1
gist_features/img_216.png.npy,1
gist_features/img_217.png.npy,1
gist_features/img_218.png.npy,2
gist_features/img_219.png.npy,2
gist_features/img_220.png.npy,2
gist_features/img_221.png.npy,1
gist_features/img_222.png.npy,3
gist_features/img_223.png.npy,0
gist_features/img_224.png.npy,1
gist_features/img_225.png.npy,0
gist_features/img_226.png.npy,0
gist_features/img_227.png.npy,2
gist_features/img_228.png.npy,0
gist_features/img_229.png.npy,2
gist_features/img_230.png.npy,0
gist_features/img_231.png.npy,0
gist_features/img_232.png.npy,2
gist_features/img_233.png.npy,2
gist_features/img_234.png.npy,0
gist_features/img_235.png.npy,0
gist_features/img_236.png.npy,2
gist_features/img_237.png.npy,2
gist_features/img_238.png.npy,2
gist_features/img_239.png.npy,1
gist_features/img_240.png.npy,1
gist_features/img_241.png.npy,0
gist_features/img_242.png.npy,0
gist_features/img_243.png.npy,2
gist_features/img_244.png.npy,2
gist_features/img_245.png.npy,1
gist_features/img_246.png.npy,0
gist_features/img_247.png.npy,1
gist_features/img_248.png.npy,1
gist_features/img_249.png.npy,3
gist_features/img_250.png.npy,1
gist_features/img_251.png.npy,0
gist_features/img_252.png.npy,0
gist_features/img_253.png.npy,1
gist_features/img_254.png.npy,3
gist_features/img_255.png.npy,0
gist_features/img_256.png.npy,1
gist_features/img_257.png.npy,3
gist_features/img_258.png.npy,2
gist_features/img_259.png.npy,1
gist_features/img_260.png.npy,1
gist_features/img_261.png.npy,2
gist_features/img_262.png.npy,1
gist_features/img_263.png.npy,1
gist_features/img_264.png.npy,1
gist_features/img_265.png.npy,1
gist_features/img_266.png.npy,2
gist_features/img_267.png.npy,3
gist_features/img_268.png.npy,0
gist_features/img_269.png.npy,2
gist_features/img_270.png.npy,1
gist_features/img_271.png.npy,1
gist_features/img_272.png.npy,0
gist_features/img_273.png.npy,2
gist_features/img_274.png.npy,2
gist_features/img_275.png.npy,1
gist_features/img_276.png.npy,1
gist_features/img_277.png.npy,1
gist_features/img_278.png.npy,1
gist_features/img_279.png.npy,2
gist_features/img_280.png.npy,2
gist_features/img_281.png.npy,1
gist_features/img_282.png.npy,2
gist_features/img_283.png.npy,2
gist_features/img_284.png.npy,3
gist_features/img_285.png.npy,0
gist_features/img_286.png.npy,1
gist_features/img_287.png.npy,2
gist_features/img_288.png.npy,1
gist_features/img_289.png.npy,3
gist_features/img_290.png.npy,3
gist_features/img_291.png.npy,3
gist_features/img_292.png.npy,1
gist_features/img_293.png.npy,1
gist_features/img_294.png.npy,1
gist_features/img_295.png.npy,0
gist_features/img_296.png.npy,0
gist_features/img_297.png.npy,0
gist_features/img_298.png.npy,1
gist_features/img_299.png.npy,3
gist_features/img_300.png.npy,0
gist_features/img_301.png.npy,2
gist_features/img_302.png.npy,2
gist_features/img_303.png.npy,0
gist_features/img_304.png.npy,3
gist_features/img_305.png.npy,0
gist_features/img_306.png.npy,1
gist_features/img_307.png.npy,1
gist_features/img_308.png.npy,3
gist_features/img_309.png.npy,2
