file_path,label
train_augumented2/img_093.png,2
train_augumented2/img_094.png,0
train_augumented2/img_095.png,0
train_augumented2/img_096.png,3
train_augumented2/img_097.png,2
train_augumented2/img_098.png,0
train_augumented2/img_099.png,2
train_augumented2/img_100.png,3
train_augumented2/img_101.png,2
train_augumented2/img_102.png,2
train_augumented2/img_103.png,3
train_augumented2/img_104.png,2
train_augumented2/img_105.png,2
train_augumented2/img_106.png,0
train_augumented2/img_107.png,1
train_augumented2/img_108.png,0
train_augumented2/img_109.png,0
train_augumented2/img_110.png,1
train_augumented2/img_111.png,1
train_augumented2/img_112.png,3
train_augumented2/img_113.png,2
train_augumented2/img_114.png,1
train_augumented2/img_115.png,2
train_augumented2/img_116.png,3
train_augumented2/img_117.png,0
train_augumented2/img_118.png,2
train_augumented2/img_119.png,1
train_augumented2/img_120.png,1
train_augumented2/img_121.png,1
train_augumented2/img_122.png,3
train_augumented2/img_123.png,3
train_augumented2/img_124.png,2
train_augumented2/img_125.png,3
train_augumented2/img_126.png,0
train_augumented2/img_127.png,3
train_augumented2/img_128.png,0
train_augumented2/img_129.png,0
train_augumented2/img_130.png,2
train_augumented2/img_131.png,1
train_augumented2/img_132.png,2
train_augumented2/img_133.png,2
train_augumented2/img_134.png,2
train_augumented2/img_135.png,2
train_augumented2/img_136.png,0
train_augumented2/img_137.png,0
train_augumented2/img_138.png,0
train_augumented2/img_139.png,2
train_augumented2/img_140.png,2
train_augumented2/img_141.png,1
train_augumented2/img_142.png,1
train_augumented2/img_143.png,3
train_augumented2/img_144.png,0
train_augumented2/img_145.png,3
train_augumented2/img_146.png,0
train_augumented2/img_147.png,1
train_augumented2/img_148.png,2
train_augumented2/img_149.png,3
train_augumented2/img_150.png,0
train_augumented2/img_151.png,1
train_augumented2/img_152.png,3
train_augumented2/img_153.png,1
train_augumented2/img_154.png,0
train_augumented2/img_155.png,1
train_augumented2/img_156.png,1
train_augumented2/img_157.png,0
train_augumented2/img_158.png,0
train_augumented2/img_159.png,0
train_augumented2/img_160.png,2
train_augumented2/img_161.png,2
train_augumented2/img_162.png,1
train_augumented2/img_163.png,3
train_augumented2/img_164.png,1
train_augumented2/img_165.png,0
train_augumented2/img_166.png,1
train_augumented2/img_167.png,1
train_augumented2/img_168.png,2
train_augumented2/img_169.png,1
train_augumented2/img_170.png,2
train_augumented2/img_171.png,2
train_augumented2/img_172.png,1
train_augumented2/img_173.png,3
train_augumented2/img_174.png,0
train_augumented2/img_175.png,0
train_augumented2/img_176.png,0
train_augumented2/img_177.png,2
train_augumented2/img_178.png,1
train_augumented2/img_179.png,1
train_augumented2/img_180.png,2
train_augumented2/img_181.png,0
train_augumented2/img_182.png,1
train_augumented2/img_183.png,2
train_augumented2/img_184.png,1
train_augumented2/img_185.png,2
train_augumented2/img_186.png,0
train_augumented2/img_187.png,0
train_augumented2/img_188.png,0
train_augumented2/img_189.png,0
train_augumented2/img_190.png,2
train_augumented2/img_191.png,2
train_augumented2/img_192.png,2
train_augumented2/img_193.png,1
train_augumented2/img_194.png,0
train_augumented2/img_195.png,1
train_augumented2/img_196.png,2
train_augumented2/img_197.png,1
train_augumented2/img_198.png,3
train_augumented2/img_199.png,3
train_augumented2/img_200.png,0
train_augumented2/img_201.png,2
train_augumented2/img_202.png,3
train_augumented2/img_203.png,0
train_augumented2/img_204.png,1
train_augumented2/img_205.png,1
train_augumented2/img_206.png,2
train_augumented2/img_207.png,2
train_augumented2/img_208.png,2
train_augumented2/img_209.png,2
train_augumented2/img_210.png,1
train_augumented2/img_211.png,3
train_augumented2/img_212.png,2
train_augumented2/img_213.png,2
train_augumented2/img_214.png,0
train_augumented2/img_215.png,1
train_augumented2/img_216.png,1
train_augumented2/img_217.png,1
train_augumented2/img_218.png,2
train_augumented2/img_219.png,2
train_augumented2/img_220.png,2
train_augumented2/img_221.png,1
train_augumented2/img_222.png,3
train_augumented2/img_223.png,0
train_augumented2/img_224.png,1
train_augumented2/img_225.png,0
train_augumented2/img_226.png,0
train_augumented2/img_227.png,2
train_augumented2/img_228.png,0
train_augumented2/img_229.png,2
train_augumented2/img_230.png,0
train_augumented2/img_231.png,0
train_augumented2/img_232.png,2
train_augumented2/img_233.png,2
train_augumented2/img_234.png,0
train_augumented2/img_235.png,0
train_augumented2/img_236.png,2
train_augumented2/img_237.png,2
train_augumented2/img_238.png,2
train_augumented2/img_239.png,1
train_augumented2/img_240.png,1
train_augumented2/img_241.png,0
train_augumented2/img_242.png,0
train_augumented2/img_243.png,2
train_augumented2/img_244.png,2
train_augumented2/img_245.png,1
train_augumented2/img_246.png,0
train_augumented2/img_247.png,1
train_augumented2/img_248.png,1
train_augumented2/img_249.png,3
train_augumented2/img_250.png,1
train_augumented2/img_251.png,0
train_augumented2/img_252.png,0
train_augumented2/img_253.png,1
train_augumented2/img_254.png,3
train_augumented2/img_255.png,0
train_augumented2/img_256.png,1
train_augumented2/img_257.png,3
train_augumented2/img_258.png,2
train_augumented2/img_259.png,1
train_augumented2/img_260.png,1
train_augumented2/img_261.png,2
train_augumented2/img_262.png,1
train_augumented2/img_263.png,1
train_augumented2/img_264.png,1
train_augumented2/img_265.png,1
train_augumented2/img_266.png,2
train_augumented2/img_267.png,3
train_augumented2/img_268.png,0
train_augumented2/img_269.png,2
train_augumented2/img_270.png,1
train_augumented2/img_271.png,1
train_augumented2/img_272.png,0
train_augumented2/img_273.png,2
train_augumented2/img_274.png,2
train_augumented2/img_275.png,1
train_augumented2/img_276.png,1
train_augumented2/img_277.png,1
train_augumented2/img_278.png,1
train_augumented2/img_279.png,2
train_augumented2/img_280.png,2
train_augumented2/img_281.png,1
train_augumented2/img_282.png,2
train_augumented2/img_283.png,2
train_augumented2/img_284.png,3
train_augumented2/img_285.png,0
train_augumented2/img_286.png,1
train_augumented2/img_287.png,2
train_augumented2/img_288.png,1
train_augumented2/img_289.png,3
train_augumented2/img_290.png,3
train_augumented2/img_291.png,3
train_augumented2/img_292.png,1
train_augumented2/img_293.png,1
train_augumented2/img_294.png,1
train_augumented2/img_295.png,0
train_augumented2/img_296.png,0
train_augumented2/img_297.png,0
train_augumented2/img_298.png,1
train_augumented2/img_299.png,3
train_augumented2/img_300.png,0
train_augumented2/img_301.png,2
train_augumented2/img_302.png,2
train_augumented2/img_303.png,0
train_augumented2/img_304.png,3
train_augumented2/img_305.png,0
train_augumented2/img_306.png,1
train_augumented2/img_307.png,1
train_augumented2/img_308.png,3
train_augumented2/img_309.png,2
